DB00997	DPI	Q86VW1
DB00459	DPI	P28702
DB00619	DPI	P10635
DB03166	DPI	O94956
DB00726	DPI	P08909
DB01164	DPI	Q99584
DB00563	DPI	P46059
DB00788	DPI	O60656
DB12267	DPI	Q86VL8
DB00397	DPI	P21397
DB09241	DPI	P22310
DB00153	DPI	O00305
DB00788	DPI	P16662
DB12010	DPI	P31152
DB14533	DPI	P14923
DB01098	DPI	Q9UPY5
DB01201	DPI	P11712
DB00699	DPI	P35348
DB00464	DPI	P04070
DB09329	DPI	P04275
DB00197	DPI	P35503
DB00401	DPI	P24462
DB00914	DPI	Q15842
DB14533	DPI	P01599
DB14548	DPI	P27169
DB08868	DPI	O95977
DB14487	DPI	Q86YZ3
DB00335	DPI	O95342
DB01236	DPI	P42261
DB01211	DPI	Q9Y6L6
DB00544	DPI	O15438
DB01320	DPI	Q99250
DB01087	DPI	P08183
DB15444	DPI	P02768
DB00599	DPI	P20815
DB11577	DPI	P08913
DB14962	DPI	P12314
DB00615	DPI	P14625
DB00792	DPI	P35367
DB00292	DPI	Q8N1C3
DB13345	DPI	P13945
DB00401	DPI	P54289
DB12010	DPI	P42345
DB00203	DPI	P08183
DB09167	DPI	P35368
DB01131	DPI	P00374
DB00928	DPI	P32320
DB11273	DPI	P13945
DB13179	DPI	P24462
DB01275	DPI	P08684
DB00656	DPI	P35367
DB00925	DPI	P35348
DB11672	DPI	P11712
DB00933	DPI	P14416
DB03310	DPI	O75715
DB01956	DPI	Q99928
DB01221	DPI	P10632
DB04348	DPI	Q96RI1
DB00304	DPI	P11712
DB00694	DPI	P16435
DB06366	DPI	P04626
DB14488	DPI	P02787
DB01182	DPI	Q15858
DB11614	DPI	P08684
DB01232	DPI	P46721
DB01956	DPI	P34903
DB00408	DPI	P28223
DB08875	DPI	P08581
DB00295	DPI	P06133
DB12010	DPI	Q13237
DB00709	DPI	Q9UNQ0
DB00849	DPI	P28472
DB14754	DPI	Q9H015
DB01075	DPI	P35367
DB00495	DPI	Q9UNQ0
DB06637	DPI	Q96PR1
DB13615	DPI	O00206
DB00643	DPI	P04798
DB00897	DPI	P10632
DB12010	DPI	P11802
DB01544	DPI	Q16445
DB01914	DPI	P11168
DB00530	DPI	Q16678
DB00722	DPI	Q16348
DB13151	DPI	P00740
DB00141	DPI	O60513
DB00829	DPI	P33261
DB01708	DPI	P18505
DB11936	DPI	Q9H093
DB06210	DPI	Q9Y6L6
DB01261	DPI	P27487
DB00973	DPI	Q9UNQ0
DB01229	DPI	P27816
DB14498	DPI	P05023
DB01098	DPI	P02768
DB00607	DPI	P08684
DB00243	DPI	O00305
DB00184	DPI	Q15822
DB08934	DPI	P49773
DB00248	DPI	P08908
DB14723	DPI	Q16620
DB04865	DPI	P39023
DB01394	DPI	Q13885
DB11077	DPI	P08183
DB00228	DPI	Q05586
DB00115	DPI	P20062
DB00535	DPI	Q4U2R8
DB00819	DPI	P35219
DB14596	DPI	P04150
DB00455	DPI	P20815
DB00808	DPI	P55017
DB00075	DPI	P02745
DB01131	DPI	P33261
DB12010	DPI	Q02779
DB00761	DPI	Q9Y666
DB00531	DPI	P33261
DB09089	DPI	Q86W47
DB01174	DPI	P13584
DB01254	DPI	Q06203
DB00996	DPI	P54687
DB00544	DPI	Q06203
DB14649	DPI	P10632
DB08906	DPI	P08235
DB09102	DPI	Q9Y6L6
DB01623	DPI	P21728
DB09256	DPI	P05177
DB00388	DPI	P35348
DB14006	DPI	P22303
DB00874	DPI	Q05586
DB00286	DPI	Q63ZE4
DB01143	DPI	P05186
DB00635	DPI	Q9HB55
DB00451	DPI	P10827
DB11757	DPI	Q9Y6L6
DB11577	DPI	P18825
DB04855	DPI	P51589
DB14540	DPI	P04083
DB00244	DPI	O15111
DB09502	DPI	P22732
DB06204	DPI	P35372
DB00069	DPI	P05177
DB00586	DPI	Q4U2R8
DB00864	DPI	Q96LZ3
DB00797	DPI	P18825
DB00227	DPI	O95342
DB01076	DPI	P46721
DB00959	DPI	P08684
DB09130	DPI	Q14872
DB01115	DPI	P10632
DB00145	DPI	Q7Z2H8
DB00988	DPI	P21917
DB06698	DPI	P35367
DB00349	DPI	P31644
DB01427	DPI	P27815
DB01037	DPI	P20813
DB04845	DPI	Q13885
DB00564	DPI	P16662
DB00281	DPI	P19652
DB00696	DPI	P08684
DB12965	DPI	P80297
DB12147	DPI	P08684
DB13999	DPI	P27797
DB04868	DPI	P08684
DB14501	DPI	Q9GZT9
DB00809	DPI	P08172
DB14481	DPI	P05937
DB00530	DPI	P08183
DB13345	DPI	P30939
DB00475	DPI	P28472
DB02703	DPI	Q9UNQ0
DB01698	DPI	P16152
DB00424	DPI	P08172
DB09327	DPI	Q12882
DB01110	DPI	P10632
DB00343	DPI	P20815
DB09078	DPI	P16234
DB09345	DPI	Q9UQD0
DB12245	DPI	P20813
DB08950	DPI	P25100
DB00588	DPI	P08183
DB09095	DPI	P12429
DB00947	DPI	Q92731
DB01593	DPI	P06702
DB00997	DPI	P35228
DB00446	DPI	P24462
DB01582	DPI	P9WJI5
DB04948	DPI	P33261
DB11590	DPI	P04179
DB00655	DPI	P05177
DB00191	DPI	P27338
DB14487	DPI	P02766
DB01586	DPI	Q92887
DB01244	DPI	Q12809
DB01409	DPI	P20309
DB09238	DPI	Q08289
DB15494	DPI	P35346
DB00384	DPI	P05177
DB00605	DPI	P27361
DB00202	DPI	P08172
DB00712	DPI	Q4U2R8
DB11596	DPI	P0ABQ4
DB01056	DPI	P05177
DB01203	DPI	P07550
DB12965	DPI	P80294
DB00143	DPI	Q9NS18
DB14533	DPI	P78330
DB01244	DPI	Q15842
DB06441	DPI	Q9H244
DB00157	DPI	P30837
DB06412	DPI	P02768
DB00552	DPI	P00813
DB09085	DPI	P21817
DB00317	DPI	P11712
DB01221	DPI	P14416
DB11348	DPI	Q96FQ6
DB00237	DPI	P47870
DB01174	DPI	Q14957
DB00243	DPI	Q15858
DB04209	DPI	Q12791
DB12500	DPI	Q96FL8
DB00583	DPI	Q9H015
DB00972	DPI	P04054
DB09100	DPI	P10827
DB08895	DPI	P33261
DB11348	DPI	O43497
DB00669	DPI	P30939
DB01437	DPI	P05108
DB00936	DPI	P35354
DB14544	DPI	Q8TCC7
DB15685	DPI	P10632
DB00346	DPI	Q12809
DB04224	DPI	P02768
DB09100	DPI	P02766
DB00274	DPI	P02768
DB08901	DPI	P10635
DB09570	DPI	P28074
DB00714	DPI	P10632
DB00157	DPI	P00387
DB00408	DPI	Q01959
DB00177	DPI	Q9NPD5
DB11639	DPI	P36894
DB01078	DPI	P05023
DB09299	DPI	P23141
DB14533	DPI	P00748
DB11348	DPI	O75838
DB03796	DPI	O43617
DB01588	DPI	Q9UN88
DB00983	DPI	P10635
DB00589	DPI	P08684
DB00371	DPI	P31644
DB09498	DPI	P05186
DB00176	DPI	P33261
DB00303	DPI	P02918
DB04871	DPI	P11509
DB00351	DPI	P08684
DB01126	DPI	Q8BRU6
DB12010	DPI	Q16584
DB06772	DPI	Q9BVA1
DB00543	DPI	P18505
DB09130	DPI	P80297
DB04845	DPI	Q9BUF5
DB00783	DPI	P04798
DB00865	DPI	P16435
DB01194	DPI	P00915
DB01285	DPI	Q07973
DB01072	DPI	P33527
DB00502	DPI	P08183
DB09301	DPI	P07686
DB01028	DPI	P05181
DB06147	DPI	P11511
DB01267	DPI	P18089
DB06403	DPI	P33261
DB00321	DPI	Q9NS40
DB00002	DPI	P02747
DB11757	DPI	P30542
DB12278	DPI	P08173
DB08896	DPI	Q02763
DB00042	DPI	Q8N9I0
DB09105	DPI	P21453
DB06595	DPI	P20813
DB00432	DPI	Q99808
DB00726	DPI	P08913
DB00526	DPI	P15559
DB09054	DPI	Q9NPD5
DB06216	DPI	P18825
DB15035	DPI	Q15303
DB00869	DPI	P43166
DB00726	DPI	P20309
DB00128	DPI	Q9UJS0
DB00396	DPI	P05093
DB00121	DPI	Q9Y289
DB00944	DPI	P06276
DB00673	DPI	P11712
DB01218	DPI	P08684
DB09130	DPI	P29622
DB14738	DPI	P04070
DB01186	DPI	P21728
DB00917	DPI	Q9UIG8
DB11091	DPI	P07203
DB00503	DPI	P10635
DB01221	DPI	P08173
DB00619	DPI	P09619
DB14487	DPI	P19823
DB11574	DPI	P24462
DB00273	DPI	O00305
DB00784	DPI	O60656
DB09130	DPI	P02656
DB00248	DPI	P14416
DB00306	DPI	Q13002
DB01956	DPI	P14867
DB01198	DPI	P11712
DB12010	DPI	Q96D53
DB00139	DPI	O75936
DB00278	DPI	P02768
DB06766	DPI	P35367
DB08896	DPI	P07949
DB00334	DPI	P10635
DB01091	DPI	Q14534
DB04817	DPI	P08684
DB00959	DPI	P20815
DB00678	DPI	P08684
DB00929	DPI	P43115
DB01593	DPI	P06396
DB00563	DPI	P04818
DB00313	DPI	P16662
DB08871	DPI	P04350
DB09118	DPI	P48169
DB00294	DPI	P06401
DB01194	DPI	P35218
DB00987	DPI	P06746
DB00675	DPI	P05181
DB06077	DPI	P31645
DB00540	DPI	P18089
DB00390	DPI	P50993
DB01165	DPI	P11388
DB00005	DPI	P01374
DB12010	DPI	Q9HAZ1
DB08818	DPI	P16070
DB01115	DPI	Q01668
DB12808	DPI	P11712
DB00169	DPI	Q6VVX0
DB00273	DPI	Q8N1C3
DB08893	DPI	P13945
DB06274	DPI	P41143
DB00603	DPI	P10632
DB00054	DPI	P08514
DB00398	DPI	P24462
DB01437	DPI	P34903
DB00214	DPI	P55011
DB01223	DPI	Q08493
DB09462	DPI	P17802
DB08908	DPI	Q14145
DB01179	DPI	P68366
DB05294	DPI	P08183
DB12010	DPI	P23458
DB12010	DPI	Q15139
DB12141	DPI	P28335
DB01154	DPI	P47870
DB00530	DPI	P02768
DB01708	DPI	P78334
DB00563	DPI	Q9NSA0
DB13867	DPI	P08183
DB00905	DPI	P43088
DB00126	DPI	Q8IVL6
DB01590	DPI	P10635
DB00517	DPI	P08172
DB00925	DPI	P07550
DB00163	DPI	P05771
DB15035	DPI	P42681
DB00714	DPI	P18825
DB14975	DPI	P20813
DB01064	DPI	O00459
DB11294	DPI	P01911
DB00854	DPI	P41143
DB00209	DPI	P11229
DB14481	DPI	Q92736
DB11978	DPI	O60656
DB06209	DPI	P33261
DB05521	DPI	Q9Y6L6
DB02325	DPI	P23526
DB09559	DPI	P00533
DB00595	DPI	P02768
DB00541	DPI	Q15311
DB00794	DPI	P31644
DB09291	DPI	P25103
DB00199	DPI	P46721
DB11181	DPI	P08173
DB00842	DPI	P02768
DB00374	DPI	Q9H244
DB12010	DPI	Q14164
DB13933	DPI	P00451
DB01049	DPI	P28221
DB00712	DPI	P35503
DB00588	DPI	P20815
DB06800	DPI	P35372
DB12332	DPI	P09874
DB13154	DPI	P35499
DB00740	DPI	Q12879
DB00244	DPI	P35354
DB00418	DPI	P34903
DB04855	DPI	P51787
DB12612	DPI	Q04828
DB00877	DPI	P20815
DB00321	DPI	P23975
DB11978	DPI	P02768
DB00559	DPI	P08684
DB13967	DPI	P02768
DB00363	DPI	Q8WXA8
DB01072	DPI	P02763
DB00418	DPI	Q05586
DB00131	DPI	P11309
DB01005	DPI	P31350
DB00139	DPI	Q12797
DB00292	DPI	Q16445
DB00440	DPI	P05177
DB09064	DPI	Q07869
DB00148	DPI	O76082
DB00922	DPI	Q14432
DB15685	DPI	Q96FL8
DB00696	DPI	P28222
DB04846	DPI	P13945
DB01544	DPI	P18505
DB00382	DPI	P05177
DB00178	DPI	P06276
DB00201	DPI	P05181
DB00245	DPI	P08173
DB00078	DPI	P11836
DB00226	DPI	P18825
DB00285	DPI	P10635
DB00392	DPI	P20309
DB01337	DPI	Q15822
DB08910	DPI	P01375
DB00819	DPI	P23280
DB01409	DPI	P11229
DB14481	DPI	P22676
DB00755	DPI	P20815
DB00682	DPI	O75469
DB08870	DPI	P28908
DB00316	DPI	P35354
DB01623	DPI	P14416
DB00715	DPI	P35348
DB04272	DPI	P12724
DB14491	DPI	Q16595
DB01015	DPI	P02768
DB00243	DPI	P08183
DB00649	DPI	P02768
DB11148	DPI	P54289
DB14644	DPI	P08684
DB14548	DPI	P49411
DB06757	DPI	P51553
DB00367	DPI	P04150
DB00530	DPI	P22309
DB00411	DPI	P08172
DB00396	DPI	P02763
DB04868	DPI	P08183
DB00334	DPI	P05177
DB13345	DPI	P50406
DB01136	DPI	Q16665
DB13346	DPI	Q969S8
DB01303	DPI	Q92769
DB00993	DPI	Q14542
DB13884	DPI	P00742
DB00862	DPI	P20815
DB00443	DPI	P08684
DB12070	DPI	Q9HB55
DB14487	DPI	P10909
DB14575	DPI	P08684
DB00030	DPI	P05177
DB00699	DPI	P25100
DB00277	DPI	P05177
DB00677	DPI	P06276
DB00721	DPI	Q99250
DB00176	DPI	P08183
DB00925	DPI	O75751
DB01331	DPI	P02919
DB00115	DPI	Q8IVH4
DB01708	DPI	Q92731
DB02530	DPI	O75899
DB00087	DPI	P00736
DB03615	DPI	P07237
DB11703	DPI	P20815
DB06786	DPI	P08684
DB00661	DPI	O76082
DB00656	DPI	P31645
DB00114	DPI	Q96EN8
DB00751	DPI	P28223
DB03247	DPI	P29475
DB00555	DPI	P18507
DB01254	DPI	P09769
DB00184	DPI	Q04844
DB00824	DPI	P27815
DB00174	DPI	Q15758
DB00564	DPI	O75469
DB00943	DPI	Q14542
DB01229	DPI	Q3ZCM7
DB06077	DPI	O60218
DB08896	DPI	P09619
DB00135	DPI	P17735
DB09317	DPI	P08684
DB00071	DPI	P07339
DB04871	DPI	P33261
DB00953	DPI	P28222
DB01558	DPI	P14867
DB01137	DPI	P11388
DB08842	DPI	O76082
DB00563	DPI	P08183
DB00499	DPI	P10275
DB00201	DPI	P51160
DB01030	DPI	P11387
DB00268	DPI	P05177
DB08888	DPI	P08697
DB01045	DPI	P22309
DB01420	DPI	P21964
DB06204	DPI	P31645
DB00312	DPI	Q16445
DB01198	DPI	P18507
DB09122	DPI	P17181
DB09130	DPI	P35908
DB13956	DPI	Q96BD0
DB14533	DPI	P03951
DB14481	DPI	O75340
DB00637	DPI	P24462
DB14541	DPI	P04278
DB00431	DPI	O75469
DB00740	DPI	Q14524
DB01114	DPI	P08684
DB09090	DPI	P08684
DB00300	DPI	Q4U2R8
DB01174	DPI	P20813
DB01392	DPI	P14416
DB11094	DPI	P02774
DB00912	DPI	Q9Y6L6
DB00455	DPI	P33261
DB08904	DPI	P01375
DB00669	DPI	P28221
DB00818	DPI	P20813
DB00243	DPI	Q96FL8
DB06603	DPI	P08183
DB13928	DPI	P43220
DB00908	DPI	P35498
DB12010	DPI	O60656
DB00603	DPI	P47869
DB13961	DPI	Q01118
DB14489	DPI	Q9NZD4
DB12010	DPI	Q96BR1
DB11273	DPI	P07550
DB14487	DPI	P02743
DB00818	DPI	P04798
DB06695	DPI	P16662
DB00518	DPI	Q71U36
DB08604	DPI	O75469
DB00957	DPI	P22309
DB12130	DPI	P35503
DB00408	DPI	P21918
DB00216	DPI	P08908
DB00497	DPI	P41145
DB00398	DPI	Q15311
DB00731	DPI	P02768
DB04896	DPI	Q14957
DB00139	DPI	Q13183
DB09118	DPI	P10635
DB00224	DPI	O95342
DB00482	DPI	P11712
DB11635	DPI	P78329
DB01281	DPI	P42081
DB01228	DPI	P35499
DB00619	DPI	P00519
DB00975	DPI	O15439
DB00555	DPI	P08183
DB14533	DPI	P49908
DB13909	DPI	P02768
DB11837	DPI	P15538
DB09241	DPI	P02768
DB00309	DPI	Q3ZCM7
DB00041	DPI	P08684
DB00896	DPI	P04150
DB01099	DPI	P26358
DB01197	DPI	P09960
DB01234	DPI	P10632
DB06772	DPI	P07437
DB01593	DPI	P00915
DB00201	DPI	P42338
DB11148	DPI	Q9UF02
DB09213	DPI	P12104
DB14487	DPI	P07357
DB14533	DPI	P09874
DB04845	DPI	Q9BVA1
DB06216	DPI	P08588
DB00261	DPI	Q13370
DB11642	DPI	P20813
DB06702	DPI	P08183
DB08893	DPI	P08684
DB00880	DPI	P55017
DB00248	DPI	P35368
DB00703	DPI	P35219
DB13943	DPI	P20813
DB14481	DPI	Q99653
DB01437	DPI	P14867
DB06292	DPI	P08684
DB08885	DPI	P49765
DB13943	DPI	P11511
DB00949	DPI	Q12879
DB06774	DPI	Q99623
DB00694	DPI	P47989
DB01029	DPI	P23219
DB00988	DPI	O76082
DB01097	DPI	P11712
DB00603	DPI	P04800
DB00108	DPI	P02746
DB01227	DPI	P30926
DB00870	DPI	P02768
DB00334	DPI	P28335
DB00020	DPI	P34741
DB00028	DPI	P08637
DB00683	DPI	O14764
DB11689	DPI	P10632
DB01593	DPI	P30101
DB11135	DPI	Q96I15
DB01593	DPI	P29372
DB01202	DPI	P08183
DB14001	DPI	P23743
DB00523	DPI	P13631
DB06153	DPI	P36537
DB14481	DPI	P0DP23
DB11952	DPI	P08183
DB00108	DPI	P12314
DB14548	DPI	P46939
DB00753	DPI	P20813
DB08896	DPI	P16234
DB00289	DPI	P48549
DB01294	DPI	P02787
DB00898	DPI	P43681
DB14600	DPI	P27169
DB12328	DPI	P35869
DB00186	DPI	P14867
DB00732	DPI	Q9UGM1
DB01016	DPI	O95342
DB09079	DPI	P08183
DB00714	DPI	P49888
DB00734	DPI	P14416
DB00726	DPI	P11712
DB01267	DPI	P28335
DB01590	DPI	P08183
DB09130	DPI	O00299
DB00056	DPI	P20138
DB01406	DPI	P03372
DB13955	DPI	P12104
DB01236	DPI	P31644
DB08903	DPI	P08684
DB00527	DPI	P0DP23
DB00013	DPI	P00747
DB00909	DPI	Q9NS85
DB00418	DPI	P14867
DB05219	DPI	Q07343
DB11348	DPI	Q9P0X4
DB06176	DPI	P04798
DB00593	DPI	P08684
DB11124	DPI	P35348
DB04574	DPI	P02768
DB00047	DPI	P08069
DB00142	DPI	P54886
DB01175	DPI	P10635
DB03088	DPI	P04745
DB01593	DPI	P49411
DB00903	DPI	P55011
DB00777	DPI	P35368
DB00413	DPI	O15244
DB00189	DPI	Q99928
DB02659	DPI	P14854
DB12278	DPI	Q01740
DB00822	DPI	P05091
DB00977	DPI	O95342
DB00501	DPI	Q86VL8
DB01392	DPI	P28221
DB00028	DPI	P31995
DB06207	DPI	P08684
DB14533	DPI	P00734
DB00162	DPI	Q8TC12
DB00476	DPI	P23975
DB00529	DPI	P53985
DB00301	DPI	O95342
DB06701	DPI	P23975
DB01268	DPI	P35916
DB06335	DPI	Q6ZQN7
DB12010	DPI	Q02156
DB00053	DPI	P04062
DB00347	DPI	O43497
DB01285	DPI	O15528
DB13421	DPI	P02768
DB00130	DPI	O43548
DB09479	DPI	P54709
DB01074	DPI	P08684
DB09401	DPI	Q07820
DB00695	DPI	Q8TCC7
DB06176	DPI	Q9UBN7
DB00654	DPI	Q8TCC7
DB00422	DPI	P08908
DB00691	DPI	Q16348
DB11714	DPI	Q9NZQ7
DB00589	DPI	P08913
DB00200	DPI	Q9Y4U1
DB01593	DPI	O75340
DB00799	DPI	P10276
DB01956	DPI	P47869
DB09130	DPI	P00734
DB14540	DPI	P20815
DB01026	DPI	P08183
DB09082	DPI	P08684
DB11148	DPI	O95180
DB04160	DPI	P06971
DB01593	DPI	P27169
DB11311	DPI	P00742
DB01268	DPI	P08684
DB11148	DPI	Q8WXS5
DB13953	DPI	O94956
DB12010	DPI	P52564
DB03088	DPI	P19961
DB00425	DPI	P18507
DB00933	DPI	P28223
DB06148	DPI	P25100
DB01588	DPI	O00591
DB01551	DPI	P08684
DB03088	DPI	Q03403
DB13751	DPI	P06858
DB11133	DPI	P35354
DB00934	DPI	P25100
DB00392	DPI	P08172
DB01244	DPI	P13637
DB06404	DPI	P03952
DB00424	DPI	P20309
DB00361	DPI	Q13885
DB08901	DPI	P07948
DB01253	DPI	P08913
DB00620	DPI	P24462
DB14548	DPI	P08185
DB06153	DPI	P18089
DB01277	DPI	P08833
DB12267	DPI	P06213
DB01065	DPI	P11678
DB14544	DPI	P04083
DB03247	DPI	P0A7E1
DB00532	DPI	Q99250
DB12466	DPI	Q96S37
DB01118	DPI	Q99250
DB01118	DPI	P48544
DB04899	DPI	P20594
DB00945	DPI	Q9UGI9
DB00082	DPI	P15104
DB01159	DPI	Q8TCU5
DB12161	DPI	O75828
DB13746	DPI	Q9Y698
DB00553	DPI	P04798
DB01169	DPI	O14920
DB00162	DPI	P10745
DB01244	DPI	P08183
DB00975	DPI	O94956
DB09502	DPI	P14672
DB14533	DPI	P01023
DB00036	DPI	P08709
DB01156	DPI	P11712
DB00054	DPI	P04004
DB00321	DPI	Q9H3N8
DB00131	DPI	Q08499
DB01558	DPI	P34903
DB00801	DPI	O14764
DB00182	DPI	Q01959
DB14548	DPI	P68104
DB14533	DPI	P68104
DB00600	DPI	P14679
DB14533	DPI	P04217
DB01212	DPI	P02768
DB00907	DPI	P24462
DB00169	DPI	P11473
DB01028	DPI	P48169
DB00162	DPI	P82980
DB00408	DPI	P11229
DB00778	DPI	P08684
DB11124	DPI	P25100
DB00334	DPI	Q99928
DB05676	DPI	P27815
DB00679	DPI	Q12809
DB00776	DPI	P52895
DB00343	DPI	P02763
DB12965	DPI	P13640
DB00344	DPI	P31645
DB00549	DPI	P05181
DB00594	DPI	P19634
DB00241	DPI	P18505
DB00501	DPI	Q8TCC7
DB00857	DPI	P05177
DB00321	DPI	P35348
DB00004	DPI	P31785
DB01076	DPI	P24462
DB00696	DPI	P30939
DB00143	DPI	P21266
DB01026	DPI	Q9HAW7
DB09570	DPI	P10632
DB00521	DPI	P07550
DB04855	DPI	Q9UK17
DB13952	DPI	Q9NSA0
DB00947	DPI	P03372
DB01060	DPI	P46059
DB06287	DPI	P10635
DB00197	DPI	P11712
DB00361	DPI	P08684
DB00563	DPI	P08684
DB01043	DPI	O15244
DB01183	DPI	P23141
DB00170	DPI	P47989
DB00384	DPI	P51168
DB00801	DPI	P47870
DB05382	DPI	P03915
DB01273	DPI	P32297
DB01032	DPI	Q9NYV7
DB08815	DPI	P28223
DB00151	DPI	Q9Y600
DB00688	DPI	P20839
DB01351	DPI	Q8N1C3
DB06218	DPI	Q9Y5Y9
DB01159	DPI	P18505
DB00675	DPI	P11712
DB00204	DPI	O15244
DB08906	DPI	Q9Y6L6
DB09061	DPI	P33261
DB00586	DPI	O43525
DB14185	DPI	P08172
DB01006	DPI	P33261
DB15091	DPI	P08684
DB01183	DPI	P03372
DB01351	DPI	P18505
DB01115	DPI	O43497
DB00128	DPI	Q96HD9
DB11093	DPI	Q9P0X4
DB01138	DPI	P12104
DB00825	DPI	P08684
DB01144	DPI	Q8N1Q1
DB00698	DPI	Q9UNQ0
DB09078	DPI	P22607
DB00755	DPI	Q02928
DB09093	DPI	P02359
DB00153	DPI	Q02318
DB00273	DPI	Q13131
DB00690	DPI	Q9UN88
DB00797	DPI	P35367
DB00777	DPI	P20309
DB01196	DPI	P04350
DB13257	DPI	P35354
DB02530	DPI	O14764
DB01240	DPI	Q9H244
DB06770	DPI	P10635
DB11901	DPI	P28472
DB03255	DPI	P02768
DB00523	DPI	P28702
DB00933	DPI	P10635
DB01045	DPI	P05181
DB08827	DPI	P55157
DB15494	DPI	P30874
DB05294	DPI	Q13882
DB14001	DPI	P05771
DB00806	DPI	Q07343
DB00091	DPI	P16298
DB14544	DPI	P10632
DB04941	DPI	P13569
DB03147	DPI	P16219
DB00497	DPI	P35372
DB00564	DPI	P20813
DB00041	DPI	P47712
DB00201	DPI	P54750
DB06595	DPI	P05177
DB06757	DPI	P02787
DB03017	DPI	P0AAI5
DB11633	DPI	P48051
DB00142	DPI	Q13002
DB01026	DPI	P16662
DB01435	DPI	Q4U2R8
DB11431	DPI	P08183
DB00316	DPI	P0DMM9
DB00813	DPI	P35372
DB00480	DPI	P35354
DB11641	DPI	P19652
DB00365	DPI	P33527
DB11951	DPI	O43614
DB00092	DPI	P12318
DB15233	DPI	P08183
DB01424	DPI	P08684
DB09336	DPI	P16422
DB06822	DPI	P48061
DB01076	DPI	O15440
DB09456	DPI	P05177
DB01159	DPI	P20813
DB04574	DPI	P08684
DB06702	DPI	P08684
DB14649	DPI	P05093
DB06809	DPI	P61073
DB04930	DPI	P20813
DB00186	DPI	P34903
DB00155	DPI	P00966
DB12010	DPI	P53671
DB01107	DPI	P18507
DB00509	DPI	P10828
DB06403	DPI	P25101
DB08881	DPI	P20813
DB11274	DPI	P21728
DB01136	DPI	P35348
DB06771	DPI	P05177
DB00796	DPI	P08183
DB08813	DPI	P16109
DB00186	DPI	Q99928
DB13884	DPI	P00451
DB06262	DPI	P18089
DB01583	DPI	P36021
DB04855	DPI	P10635
DB00602	DPI	O75311
DB11837	DPI	P20815
DB09460	DPI	P22748
DB00357	DPI	P08684
DB00458	DPI	P35368
DB14487	DPI	P04075
DB00864	DPI	Q08209
DB00027	DPI	P08183
DB09238	DPI	O00555
DB06605	DPI	P51589
DB11348	DPI	O14958
DB04272	DPI	P12931
DB11952	DPI	P08684
DB00151	DPI	Q9HA77
DB00343	DPI	P10635
DB00955	DPI	P0A7S3
DB00381	DPI	Q13698
DB00717	DPI	P33261
DB00617	DPI	P10632
DB11278	DPI	P18825
DB01049	DPI	P28335
DB00921	DPI	P11712
DB13146	DPI	P42263
DB01156	DPI	P23975
DB13961	DPI	Q96PD7
DB11823	DPI	Q14957
DB00175	DPI	Q9Y6L6
DB09479	DPI	P05023
DB00526	DPI	O75751
DB01159	DPI	P23415
DB01253	DPI	P08183
DB01241	DPI	O75795
DB01628	DPI	P05177
DB14548	DPI	P49908
DB00163	DPI	P09917
DB14481	DPI	P62166
DB00521	DPI	P08588
DB06637	DPI	Q09470
DB11757	DPI	P05177
DB01381	DPI	P23415
DB00346	DPI	P25100
DB00760	DPI	P24228
DB00253	DPI	Q8TCC7
DB00709	DPI	Q92887
DB01589	DPI	Q16445
DB01271	DPI	O60664
DB00185	DPI	P08684
DB00741	DPI	P24462
DB09061	DPI	Q9P0X4
DB01167	DPI	P20815
DB11311	DPI	P00488
DB08870	DPI	P07437
DB00280	DPI	P35499
DB00421	DPI	O00305
DB00908	DPI	P35499
DB00295	DPI	P54855
DB01009	DPI	Q9Y694
DB00469	DPI	P11712
DB00581	DPI	P06864
DB09059	DPI	P30559
DB01173	DPI	Q8TCU5
DB01212	DPI	P08183
DB00004	DPI	P01589
DB09089	DPI	P35372
DB00514	DPI	P63000
DB01337	DPI	P20309
DB01144	DPI	P23280
DB11757	DPI	P11712
DB06605	DPI	P33261
DB01065	DPI	P04798
DB12466	DPI	Q06278
DB00829	DPI	O00591
DB14649	DPI	P51843
DB03754	DPI	Q8WVQ1
DB00579	DPI	P23975
DB01023	DPI	O95180
DB14006	DPI	Q8WWI5
DB14487	DPI	P45381
DB11639	DPI	Q13873
DB13874	DPI	P35503
DB12332	DPI	P11712
DB00934	DPI	P28223
DB06150	DPI	P11712
DB01008	DPI	P09488
DB01593	DPI	P68104
DB00904	DPI	Q8WXA8
DB01309	DPI	P05177
DB00577	DPI	Q4U2R8
DB06700	DPI	P08684
DB00412	DPI	Q07869
DB14548	DPI	Q9BRI3
DB00747	DPI	P11229
DB09061	DPI	P21796
DB09502	DPI	Q9UGQ3
DB11118	DPI	P31327
DB00909	DPI	Q9ULX7
DB09009	DPI	Q9Y5Y9
DB00425	DPI	P47869
DB12483	DPI	P02768
DB00114	DPI	Q96I15
DB08868	DPI	P33527
DB00193	DPI	P08913
DB00072	DPI	P31995
DB13878	DPI	Q9HB55
DB00114	DPI	Q9NUV7
DB14548	DPI	P20851
DB14544	DPI	P08183
DB00910	DPI	Q07973
DB04838	DPI	P08684
DB01593	DPI	P13647
DB11274	DPI	P35462
DB14487	DPI	P04004
DB01283	DPI	P33261
DB00643	DPI	Q9HB55
DB00728	DPI	P11229
DB13151	DPI	P02675
DB00295	DPI	P02768
DB01161	DPI	Q01959
DB00892	DPI	P35499
