DB09232	increase_hyperkalemia	DB08991
DB09413	increase_hyperkalemia	DB01193
DB04838	increase_hyperkalemia	DB01399
DB04896	increase_hypoglycemia	DB01261
DB14210	increase_hyperkalemia	DB13481
DB07477	increase_hyperkalemia	DB00542
DB08550	increase_hypoglycemia	DB01132
DB01120	increase_hyperglycemia	DB01013
DB15217	increase_hyperglycemia	DB00591
DB13587	increase_hypoglycemia	DB12713
DB14669	increase_hyperglycemia	DB00839
DB09045	increase_hypoglycemia	DB01115
DB11455	increase_hyperkalemia	DB11107
DB09008	increase_hypocalcemia	DB00710
DB14027	increase_hypoglycemia	DB00622
DB01289	increase_hyperglycemia	DB00764
DB12412	decrease_hypoglycemia	DB00024
DB00959	increase_hypokalemia	DB00368
DB12625	increase_hypoglycemia	DB08918
DB11960	increase_hyperkalemia	DB09279
DB13675	increase_hypoglycemia	DB08550
DB08918	increase_hypoglycemia	DB01307
DB09087	increase_hyperkalemia	DB01136
DB04725	increase_hyperkalemia	DB01197
DB09200	increase_hypoglycemia	DB09038
DB09288	increase_hyperkalemia	DB00886
DB01151	decrease_hypoglycemia	DB00284
DB11824	increase_hypoglycemia	DB09043
DB05095	increase_hyperkalemia	DB00177
DB13401	increase_hypokalemia	DB00562
DB01363	increase_hypokalemia	DB00880
DB01309	increase_hypoglycemia	DB00215
DB13919	increase_hyperkalemia	DB13166
DB14027	increase_hypoglycemia	DB00715
DB13961	increase_hyperkalemia	DB13649
DB11827	increase_hyperglycemia	DB06786
DB08962	increase_hypoglycemia	DB00491
DB13831	increase_hyperkalemia	DB12545
DB11950	increase_hypoglycemia	DB01420
DB08437	increase_hypocalcemia	DB00710
DB11950	increase_hypoglycemia	DB01200
DB13488	increase_hyperkalemia	DB00698
DB00741	increase_hyperglycemia	DB00738
DB09234	increase_hyperkalemia	DB00945
DB14210	increase_hyperkalemia	DB09295
DB06335	increase_hyperglycemia	DB00180
DB06655	increase_hyperglycemia	DB00223
DB06767	increase_hyperkalemia	DB01342
DB12221	increase_hyperkalemia	DB09087
DB13446	increase_hypoglycemia	DB01171
DB13208	increase_hypokalemia	DB00310
DB06710	increase_hypoglycemia	DB00263
DB09231	increase_hyperkalemia	DB06725
DB13728	increase_hypokalemia	DB01102
DB15566	increase_hyperglycemia	DB04878
DB14596	increase_hyperglycemia	DB06292
DB12268	increase_hyperglycemia	DB01222
DB13928	increase_hypoglycemia	DB09254
DB13977	increase_hyperkalemia	DB01029
DB14035	increase_hypoglycemia	DB13538
DB14545	increase_hyperglycemia	DB09198
DB14541	increase_hypokalemia	DB11587
DB14208	increase_hyperkalemia	DB13775
DB00465	increase_hyperkalemia	DB00178
DB06335	increase_hypoglycemia	DB00215
DB14544	increase_hyperglycemia	DB11698
DB00720	increase_hypocalcemia	DB00479
DB12417	increase_hypoglycemia	DB00468
DB01347	increase_hyperkalemia	DB00966
DB14492	increase_hyperkalemia	DB00991
DB13775	increase_hyperkalemia	DB00384
DB01120	increase_hyperglycemia	DB00663
DB00584	increase_hyperkalemia	DB00571
DB01082	increase_hypocalcemia	DB01077
DB11153	increase_hyperkalemia	DB04861
DB12923	increase_hyperkalemia	DB12545
DB13496	decrease_hypoglycemia	DB11698
DB09239	increase_hyperkalemia	DB06767
DB13406	increase_hypoglycemia	DB09265
DB12781	increase_hypoglycemia	DB00614
DB11780	increase_hypoglycemia	DB00621
DB12093	increase_hyperkalemia	DB00790
DB11750	increase_hyperglycemia	DB05819
DB14125	increase_hyperkalemia	DB09229
DB01109	increase_hyperkalemia	DB00519
DB09234	increase_hyperkalemia	DB00712
DB04838	increase_hypoglycemia	DB00284
DB00563	increase_hypocalcemia	DB00282
DB12445	increase_hypoglycemia	DB00047
DB01252	increase_hypoglycemia	DB00731
DB01108	increase_hypokalemia	DB01102
DB08838	increase_hypoglycemia	DB00030
DB05115	increase_hypoglycemia	DB01268
DB01180	increase_hyperkalemia	DB01074
DB14207	increase_hyperkalemia	DB09418
DB14068	increase_hypoglycemia	DB14035
DB09258	increase_hyperkalemia	DB01015
DB14538	increase_hyperglycemia	DB06655
DB06822	increase_hyperkalemia	DB00700
DB11827	increase_hypoglycemia	DB00721
DB09231	increase_hyperkalemia	DB09218
DB13166	increase_hyperkalemia	DB12221
DB12752	increase_hyperkalemia	DB08813
DB05095	increase_hyperkalemia	DB00678
DB12625	increase_hypoglycemia	DB04820
DB11698	increase_hyperglycemia	DB08970
DB13446	increase_hyperglycemia	DB00180
DB11529	increase_hypokalemia	DB01001
DB04552	increase_hyponatremia	DB00035
DB01276	increase_hyperglycemia	DB00288
DB11783	increase_hyperkalemia	DB00407
DB06271	increase_hyperkalemia	DB01026
DB14063	increase_hyperkalemia	DB00482
DB14492	increase_hyperkalemia	DB13317
DB06127	increase_hypoglycemia	DB01200
DB15171	increase_hypoglycemia	DB11992
DB09090	increase_hyperkalemia	DB00554
DB13232	increase_hyperkalemia	DB01074
DB13791	increase_hyperkalemia	DB01009
DB01219	increase_hyperkalemia	DB00788
DB06446	increase_hyperkalemia	DB00784
DB08382	increase_hypoglycemia	DB01251
DB13001	increase_hyperkalemia	DB00421
DB12625	increase_hypoglycemia	DB00601
DB13775	increase_hyperkalemia	DB09413
DB00945	increase_hypoglycemia	DB00071
DB12713	increase_hyperglycemia	DB11487
DB14068	increase_hypoglycemia	DB06011
DB13003	increase_hypokalemia	DB00310
DB13675	increase_hypoglycemia	DB09045
DB09227	increase_hyperkalemia	DB06763
DB14541	increase_hyperglycemia	DB09265
DB14068	increase_hypoglycemia	DB01382
DB12092	increase_hypoglycemia	DB06655
DB00901	increase_hypokalemia	DB00310
DB00712	increase_hyperkalemia	DB00519
DB09227	increase_hyperkalemia	DB08984
DB13406	increase_hypoglycemia	DB08980
DB13446	increase_hypoglycemia	DB00861
DB12781	increase_hypoglycemia	DB00601
DB08804	increase_hypoglycemia	DB00731
DB09351	increase_hyperkalemia	DB01395
DB09483	increase_hyperkalemia	DB00580
DB12445	increase_hypoglycemia	DB06203
DB04812	increase_hyperkalemia	DB00886
DB14210	increase_hyperkalemia	DB00384
DB13620	increase_hyperkalemia	DB13166
DB13364	increase_hyperkalemia	DB12923
DB15217	increase_hypoglycemia	DB01700
DB11992	increase_hypoglycemia	DB09230
DB13791	increase_hyperkalemia	DB00761
DB13725	increase_hyperkalemia	DB01014
DB13406	increase_hypoglycemia	DB04832
DB14125	increase_hyperkalemia	DB08838
DB01297	increase_hyperkalemia	DB00960
DB00861	increase_hyperkalemia	DB00790
DB11780	increase_hypoglycemia	DB04743
DB05115	increase_hypoglycemia	DB00936
DB11567	increase_hypoglycemia	DB06655
DB09270	increase_hypoglycemia	DB06663
DB11723	increase_hypoglycemia	DB04841
DB09084	increase_hyperkalemia	DB08836
DB00519	increase_hyperkalemia	DB00440
DB00720	increase_hypocalcemia	DB00369
DB09483	increase_hyperkalemia	DB01424
DB01401	increase_hyperkalemia	DB00876
DB08382	increase_hypoglycemia	DB00284
DB06736	increase_hyperkalemia	DB00593
DB00867	increase_hypokalemia	DB00687
DB13286	increase_hyperkalemia	DB11153
DB01021	increase_hyponatremia	DB00715
DB13766	increase_hypoglycemia	DB09265
DB04743	increase_hyponatremia	DB00035
DB01016	increase_hyperglycemia	DB00687
DB01289	increase_hypoglycemia	DB01037
DB12093	increase_hyperkalemia	DB01219
DB00738	increase_hyperkalemia	DB00594
DB00533	increase_hyperkalemia	DB00275
DB06763	increase_hyperkalemia	DB01295
DB05885	increase_hypoglycemia	DB00738
DB13501	increase_hyperkalemia	DB08822
DB11785	increase_hyperkalemia	DB09279
DB09456	increase_hypoglycemia	DB08882
DB14064	increase_hyperkalemia	DB11783
DB06127	increase_hyperglycemia	DB00596
DB14646	increase_hyperglycemia	DB08962
DB13312	increase_hyperkalemia	DB08822
DB04812	increase_hyperkalemia	DB00519
DB13538	increase_hypoglycemia	DB11898
DB09413	increase_hyperkalemia	DB00489
DB00738	increase_hyperglycemia	DB00180
DB08962	increase_hyperglycemia	DB00591
DB11518	increase_hyperkalemia	DB06715
DB14500	increase_hyperkalemia	DB12752
DB11567	increase_hyperglycemia	DB09383
DB11780	decrease_hypoglycemia	DB00458
DB13725	increase_hypoglycemia	DB00914
DB09261	increase_hyperkalemia	DB01388
DB13384	decrease_hypoglycemia	DB06335
DB04817	increase_hyperkalemia	DB00796
DB00721	increase_hypoglycemia	DB00414
DB09201	increase_hyperglycemia	DB00860
DB01382	decrease_hypoglycemia	DB00458
DB12268	increase_hypoglycemia	DB00215
DB09418	increase_hyperkalemia	DB01015
DB00691	increase_hyperkalemia	DB00177
DB12093	increase_hypoglycemia	DB01251
DB13488	increase_hypoglycemia	DB01132
DB14026	increase_hypoglycemia	DB11568
DB00540	decrease_hypoglycemia	DB00222
DB09090	increase_hyperkalemia	DB00700
DB12417	increase_hypoglycemia	DB01175
DB11079	increase_hypoglycemia	DB01200
DB11723	increase_hypoglycemia	DB08907
DB09238	increase_hypoglycemia	DB01015
DB12693	increase_hypoglycemia	DB00047
DB01064	increase_hypokalemia	DB00620
DB00866	increase_hyperkalemia	DB00542
DB01294	increase_hypoglycemia	DB00263
DB09456	increase_hypoglycemia	DB00555
DB01149	increase_hypoglycemia	DB00030
DB01325	increase_hypokalemia	DB01285
DB09383	increase_hypokalemia	DB00368
DB12526	increase_hypokalemia	DB04630
DB01261	decrease_hypoglycemia	DB00344
DB04017	increase_hypoglycemia	DB01276
DB12097	increase_hyperkalemia	DB00469
DB13496	decrease_hypoglycemia	DB00672
DB13725	increase_hyperkalemia	DB08955
DB13620	increase_hyperkalemia	DB09230
DB14217	increase_hyperkalemia	DB11827
DB13501	increase_hyperkalemia	DB01348
DB09091	increase_hyperglycemia	DB00468
DB09273	increase_hypokalemia	DB00394
DB14059	increase_hyperkalemia	DB13166
DB08980	increase_hyperkalemia	DB00881
DB13831	increase_hyperkalemia	DB04812
DB13167	increase_hyperkalemia	DB00722
DB09249	increase_hypoglycemia	DB00071
DB13977	increase_hyperkalemia	DB04743
DB13657	increase_hyperkalemia	DB06715
DB01222	increase_hyperglycemia	DB00359
DB13725	increase_hyperkalemia	DB01197
DB14543	increase_hyperglycemia	DB01251
DB01081	increase_hyponatremia	DB00035
DB13689	increase_hypokalemia	DB00310
DB09095	increase_hyperglycemia	DB09038
DB09089	increase_hypoglycemia	DB00030
DB12417	increase_hypoglycemia	DB00046
DB09045	increase_hypoglycemia	DB04830
DB11783	increase_hyperkalemia	DB01074
DB06712	increase_hypoglycemia	DB01700
DB13538	increase_hypoglycemia	DB13446
DB08942	increase_hyperkalemia	DB01340
DB14644	increase_hyperglycemia	DB14035
DB01021	increase_hypercalcemia	DB00910
DB13725	increase_hyperkalemia	DB09258
DB13314	increase_hyperkalemia	DB12131
DB14027	increase_hyperglycemia	DB00896
DB14035	increase_hypoglycemia	DB13406
DB14207	increase_hyperkalemia	DB08907
DB12445	increase_hyperkalemia	DB11107
DB14006	increase_hypoglycemia	DB01306
DB06152	increase_hyperkalemia	DB00698
DB14539	increase_hyperglycemia	DB08962
DB13735	increase_hyperkalemia	DB11518
DB06754	increase_hyperkalemia	DB00489
DB00620	increase_hypokalemia	DB00368
DB01406	increase_hypercalcemia	DB00153
DB01077	increase_hypocalcemia	DB00017
DB09253	increase_hypoglycemia	DB00414
DB01111	increase_hypocalcemia	DB00710
DB08907	decrease_hypoglycemia	DB00543
DB08984	increase_hyperkalemia	DB06152
DB09043	increase_hypoglycemia	DB08382
DB13509	increase_hypoglycemia	DB09022
DB14063	increase_hyperkalemia	DB09213
DB09043	increase_hypoglycemia	DB00593
DB12752	increase_hyperkalemia	DB06767
DB13208	increase_hyperglycemia	DB00047
DB06655	increase_hypoglycemia	DB01388
DB14633	increase_hyperglycemia	DB09063
DB09090	increase_hyperkalemia	DB06767
DB13538	increase_hypoglycemia	DB00468
DB12131	increase_hyperkalemia	DB06715
DB01306	increase_hypoglycemia	DB00914
DB09213	increase_hyperkalemia	DB00825
DB14492	increase_hyperkalemia	DB00542
DB14512	increase_hyperglycemia	DB00046
DB09279	increase_hyperkalemia	DB01250
DB13950	increase_hypoglycemia	DB09038
DB11824	increase_hypoglycemia	DB01074
DB09022	increase_hyperglycemia	DB00838
DB14059	increase_hyperkalemia	DB04838
DB13835	increase_hyperkalemia	DB09015
DB13500	increase_hyperkalemia	DB00533
DB00991	increase_hyperkalemia	DB00886
DB09038	increase_hyperglycemia	DB00394
DB01340	increase_hyperkalemia	DB00909
DB00253	increase_hyperglycemia	DB00046
DB04842	increase_hyperkalemia	DB04552
DB04920	increase_hyperkalemia	DB00698
DB00215	increase_hypoglycemia	DB00030
DB01193	increase_hyperkalemia	DB00421
DB09043	increase_hypoglycemia	DB01067
DB11723	increase_hypoglycemia	DB01278
DB08550	increase_hypoglycemia	DB00738
DB09026	increase_hyperkalemia	DB08907
DB02901	increase_hypoglycemia	DB00914
DB15217	increase_hypoglycemia	DB06283
DB01077	increase_hypocalcemia	DB00384
DB11723	increase_hypoglycemia	DB01120
DB12781	decrease_hypoglycemia	DB00458
DB11466	increase_hyperkalemia	DB00790
DB08836	increase_hyperkalemia	DB01118
DB01395	increase_hyperkalemia	DB00335
DB14217	increase_hyperkalemia	DB06822
DB05246	increase_hyperkalemia	DB00742
DB13675	increase_hypoglycemia	DB00780
DB13977	increase_hyperkalemia	DB00492
DB06271	increase_hyperkalemia	DB04842
DB11466	increase_hyperkalemia	DB00178
DB14065	increase_hypoglycemia	DB01276
DB08836	increase_hyperkalemia	DB00390
DB14006	increase_hypoglycemia	DB05115
DB13514	increase_hyperkalemia	DB09227
DB12417	increase_hypoglycemia	DB09246
DB08940	increase_hyperkalemia	DB00584
DB01261	increase_hyperglycemia	DB00860
DB14231	increase_hyperkalemia	DB01424
DB06127	increase_hypoglycemia	DB00528
DB14652	increase_hyperglycemia	DB01252
DB13961	increase_hyperkalemia	DB08439
DB12412	increase_hypoglycemia	DB01067
DB06779	increase_hyperkalemia	DB06446
DB13961	increase_hypoglycemia	DB00672
DB13989	increase_hypokalemia	DB13689
DB12752	increase_hyperkalemia	DB00407
DB01309	increase_hypoglycemia	DB00836
DB09015	increase_hyperkalemia	DB08980
DB01382	decrease_hypoglycemia	DB01142
DB06410	increase_hypercalcemia	DB00562
DB04818	increase_hypoglycemia	DB01307
DB09449	increase_hyperkalemia	DB00393
DB01700	decrease_hypoglycemia	DB00726
DB01047	increase_hyperglycemia	DB00839
DB01278	increase_hyperglycemia	DB00240
DB14065	increase_hyperkalemia	DB09212
DB11783	increase_hyperkalemia	DB00187
DB13620	increase_hyperkalemia	DB00612
DB09254	increase_hypoglycemia	DB09043
DB09234	increase_hypoglycemia	DB06011
DB09229	increase_hypoglycemia	DB00412
DB09090	increase_hypoglycemia	DB04876
DB14634	increase_hypokalemia	DB00310
DB01380	increase_hyperglycemia	DB01261
DB09201	increase_hyperglycemia	DB01260
DB13728	increase_hyperglycemia	DB00284
DB13867	increase_hypokalemia	DB00668
DB13757	increase_hyperkalemia	DB01203
DB08382	increase_hypoglycemia	DB01289
DB04841	increase_hyperkalemia	DB00876
DB06011	increase_hyperglycemia	DB00687
DB00721	increase_hypoglycemia	DB00030
DB14498	increase_hyperkalemia	DB06446
DB00594	increase_hyperkalemia	DB00489
DB12412	decrease_hypoglycemia	DB01151
DB11898	increase_hypoglycemia	DB04838
DB13831	increase_hyperkalemia	DB06712
DB13766	increase_hypoglycemia	DB01132
DB13989	increase_hypokalemia	DB00136
DB12625	decrease_hypoglycemia	DB09307
DB09212	increase_hyperkalemia	DB00178
DB14063	increase_hyperkalemia	DB09418
DB14498	increase_hyperkalemia	DB09477
DB03585	increase_hyperkalemia	DB01118
DB14063	increase_hypoglycemia	DB08882
DB09250	increase_hypoglycemia	DB00331
DB11567	increase_hypoglycemia	DB01294
DB13856	increase_hypokalemia	DB04846
DB12093	increase_hyperkalemia	DB01342
DB01600	increase_hyperkalemia	DB00594
DB11567	increase_hyperglycemia	DB00394
DB00571	increase_hyperkalemia	DB00519
DB09265	increase_hypoglycemia	DB01124
DB13860	increase_hyperkalemia	DB11107
DB09095	increase_hyperglycemia	DB00412
DB00500	increase_hyperkalemia	DB00384
DB09351	increase_hyperkalemia	DB01349
DB14499	increase_hyperkalemia	DB14064
DB00718	increase_hypocalcemia	DB00399
DB11466	increase_hyperkalemia	DB00691
DB01307	increase_hyperglycemia	DB00394
DB11567	increase_hypoglycemia	DB01268
DB13443	increase_hyperkalemia	DB00196
DB13501	increase_hyperkalemia	DB13500
DB13307	increase_hypokalemia	DB01021
DB01397	increase_hyperkalemia	DB00876
DB12097	increase_hyperkalemia	DB00390
DB09089	increase_hyperkalemia	DB00542
DB12930	decrease_hypoglycemia	DB01251
DB09259	increase_hyperkalemia	DB01349
DB14498	increase_hyperkalemia	DB01074
DB01349	increase_hyperkalemia	DB00489
DB13500	increase_hyperkalemia	DB05095
DB13620	increase_hyperkalemia	DB00594
DB00698	increase_hyperkalemia	DB00519
DB09227	increase_hypoglycemia	DB01700
DB09199	increase_hyperglycemia	DB04630
DB01251	decrease_hypoglycemia	DB00458
DB02968	increase_hyperkalemia	DB00580
DB01029	increase_hyperkalemia	DB00722
DB04832	increase_hypoglycemia	DB01276
DB14499	increase_hyperkalemia	DB00275
DB08962	increase_hypoglycemia	DB00489
DB04743	increase_hyperkalemia	DB01349
DB01580	increase_hyperkalemia	DB01395
DB14659	increase_hyperglycemia	DB08962
DB14652	increase_hyperglycemia	DB11698
DB08838	increase_hypoglycemia	DB00046
DB11950	increase_hypoglycemia	DB06694
DB13835	increase_hyperkalemia	DB09218
DB13225	decrease_hypoglycemia	DB11567
DB12417	increase_hypoglycemia	DB04838
DB13649	increase_hyperkalemia	DB13500
DB08981	increase_hyperkalemia	DB05246
DB11567	increase_hyperglycemia	DB01260
DB14066	increase_hyperkalemia	DB00159
DB13989	increase_hypokalemia	DB00620
DB13364	increase_hyperkalemia	DB00836
DB14025	increase_hypoglycemia	DB01268
DB09414	increase_hyperkalemia	DB07615
DB13312	increase_hyperkalemia	DB01015
DB09265	increase_hypoglycemia	DB01309
DB09212	increase_hyperkalemia	DB00886
DB01250	increase_hyperkalemia	DB01180
DB12781	increase_hypoglycemia	DB09253
DB13728	increase_hyperglycemia	DB01277
DB13831	increase_hyperkalemia	DB00784
DB01102	increase_hypokalemia	DB00232
DB12923	increase_hyperkalemia	DB01347
DB13873	increase_hypoglycemia	DB08962
DB08822	increase_hyperkalemia	DB00698
DB04841	increase_hyperkalemia	DB01050
DB09125	increase_hyperkalemia	DB05246
DB04832	increase_hypoglycemia	DB01120
DB09414	increase_hyperkalemia	DB01136
DB01700	increase_hyperglycemia	DB00240
DB13620	increase_hyperkalemia	DB09227
DB14063	increase_hypoglycemia	DB00071
DB06446	increase_hyperkalemia	DB00584
DB09418	increase_hyperkalemia	DB09240
DB12399	increase_hyperkalemia	DB09015
DB14669	increase_hypokalemia	DB00524
DB11529	increase_hyperglycemia	DB01289
DB09090	increase_hyperkalemia	DB06779
DB08951	increase_hyponatremia	DB00035
DB06710	increase_hypoglycemia	DB00912
DB13919	increase_hyperkalemia	DB13232
DB09477	increase_hyperkalemia	DB00489
DB14210	increase_hyperkalemia	DB11827
DB11960	increase_hyperkalemia	DB11455
DB09100	decrease_hypoglycemia	DB06335
DB06262	increase_hypokalemia	DB01108
DB13232	increase_hyperkalemia	DB11783
DB12097	increase_hyperkalemia	DB00825
DB06255	increase_hypocalcemia	DB01438
DB11750	increase_hyperglycemia	DB05115
DB11567	decrease_hypoglycemia	DB08996
DB01276	increase_hypoglycemia	DB00555
DB00884	increase_hypocalcemia	DB00479
DB01382	increase_hypoglycemia	DB00347
DB09090	increase_hypoglycemia	DB08882
DB00461	increase_hyperkalemia	DB00178
DB13766	increase_hyperkalemia	DB13620
DB01225	increase_hyperkalemia	DB00866
DB12131	increase_hypoglycemia	DB00491
DB13166	increase_hyperkalemia	DB09235
DB14125	increase_hyperkalemia	DB11518
DB04743	increase_hypoglycemia	DB01132
DB13358	increase_hypoglycemia	DB01276
DB15565	increase_hyperkalemia	DB13524
DB01283	increase_hyperkalemia	DB00275
DB01074	increase_hyperkalemia	DB00814
DB01261	increase_hyperglycemia	DB00588
DB02968	increase_hyperkalemia	DB01250
DB14631	increase_hypokalemia	DB06814
DB09216	increase_hypoglycemia	DB09043
DB11487	increase_hyperglycemia	DB01309
DB09043	increase_hyperglycemia	DB00873
DB13246	decrease_hypoglycemia	DB11567
DB12412	increase_hyperglycemia	DB11921
DB13928	increase_hyperglycemia	DB13003
DB12268	increase_hypoglycemia	DB01277
DB13831	increase_hyperkalemia	DB13314
DB01420	increase_hypoglycemia	DB01120
DB15565	increase_hyperkalemia	DB09026
DB08955	increase_hyperkalemia	DB00881
DB13629	increase_hyperkalemia	DB00825
DB09095	increase_hyperglycemia	DB06127
DB09234	increase_hyperkalemia	DB00796
DB00492	increase_hyperkalemia	DB00407
DB08980	increase_hypoglycemia	DB00914
DB11783	increase_hyperkalemia	DB09216
DB15217	increase_hypoglycemia	DB06655
DB13446	increase_hyperglycemia	DB13223
DB13114	decrease_hypoglycemia	DB09038
DB13657	increase_hyperkalemia	DB06763
DB00812	increase_hyperkalemia	DB00790
DB09351	increase_hyperkalemia	DB00594
DB09449	increase_hyperkalemia	DB00836
DB00614	increase_hypoglycemia	DB00046
DB08907	increase_hyperglycemia	DB00223
DB15217	increase_hypoglycemia	DB00489
DB14026	increase_hypoglycemia	DB12625
DB14646	increase_hypokalemia	DB08957
